OBJECTID,pop_total,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,tenure_total,tenure_owner,tenure_renter,pop_in_nsa
182,1051.5712189933379,479.4513893810628,102.45301243848463,102.09438813901505,32.14587933761098,27.02377744759422,46.44675918020924,19.31054329959617,24.060737748076928,24.178138660975343,6.865290253609297,33.27025489359877,17.637879024743995,17.209687420015513,15.89820297501513,0.445363428294279,9.960393152076824,0.45108198214647827,416.7182903394057,7.998085506019267,0.43867274406878376,30.901869607971264,0.0046648871178930915,7.685082738127967,0.012918148941857792,2.1313755579212765,1.8527796684375604,6.700021687120714,4.113058462814349,7.438791749188678,12.018757755420035,1.8536062945528033,12.931002086273823,12.250229784011939,46.81783109066065,46.32575948714043,117.24615633250531,35.309633025626056,45.39653358191593,5.623425999469447,0.0017941873530358046,0.0017941873530358046,0.0,479.4513893810628,62.733099041657105,416.7182903394057,1870.7079899010314
183,1152.9879190597308,314.8112613873058,29.03439615387778,52.14197165733395,22.827864353816352,33.21955565042955,8.810528145398234,21.696176858360456,2.9662410918128694,25.088569631042127,0.29585320045036717,41.169116126842205,33.22558436771428,14.666636645293151,28.978232770094806,0.6905347348397014,0.0,0.0,163.94914640611378,11.187664559794644,0.0,0.0,0.0,0.0,0.014228189967527023,2.5264762079224807,0.0,3.915682595928125,0.0,0.6636436484171236,10.07560308008528,0.7602748874770806,0.0,21.149169887899067,3.7261368155083456,1.7324346327996223,65.32328877209831,23.777890340436468,19.09055499207934,0.0060977957003687236,0.0,0.0,0.0,314.8112613873058,150.86211498119204,163.94914640611378,1103.758786748888
184,638.7156186610758,233.95186498497657,52.00148959301963,17.23786158403569,22.110405103842048,5.091524711182083,5.034357889146412,6.433456969568708,19.349791446591556,3.2546275479926154,15.283529096822345,7.522010354084005,29.108334369429897,27.692915907124853,17.366601868123936,0.20130911758619568,6.167371152798397,0.09627827362818055,155.74970839140533,0.0,0.0,0.0,0.0,2.4474017841066793,0.12409906103585655,0.0,2.0981665837478727,17.024961255837933,0.001431367062353429,0.0,0.0005725468249413717,2.0977729578057254,6.439000379850573,14.07830745038368,3.85619944165297,26.794349693213753,53.943377813734266,17.946930240375195,7.138794795100863,0.0,0.0,0.0,0.0,233.95186498497657,78.20215659357122,155.74970839140533,1096.303955585246
185,3599.4372608030753,1083.0406413154333,145.91044986711117,85.1534706604637,72.5318263460116,119.037519945522,42.00000264937199,65.51778590242562,97.43270660392278,69.51461033768074,77.99430380399154,51.58417805919896,115.80426088325336,84.22194822427059,34.43134430861338,21.90088835348276,0.003909799146560587,0.0014355709665506288,709.1089649617289,0.0,22.869664715720848,0.0,0.028181344843854192,14.803051673467388,0.003594445405423488,0.006208587518458752,116.79791162922649,0.001989095278738431,39.77752295705194,32.80767518082858,19.70519717637535,0.06260762224693986,10.952364089080092,19.894421457559368,47.47933032028882,78.36275579512007,156.63007162682374,48.852031859193055,78.10282778135965,0.05151255880740557,0.0,0.0,0.0,1083.0406413154333,373.93167635370435,709.1089649617289,2889.919651538081
186,58.332479532602214,23.00289319186866,0.06540341567803577,1.7230760471329154,0.9723621198010357,0.991039526272839,5.128462990202974e-06,1.3300153824218377,0.017399201608157347,1.5135123527434766,0.7688698863190176,1.4917090164468678,3.5445317826440594,2.9831427742591936,2.382298802316819,2.337202234710918,1.61870726265897,1.2636182583915299,2.1359774357560806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011542075389412765,0.0,0.0,0.0034626226168238297,0.0,0.07181512038483068,0.5643315659979252,5.128462990202974e-06,0.20811170287344274,0.11969870525870473,1.1570105147719503,0.0,0.0,0.0,0.0,23.00289319186866,20.866915756112583,2.1359774357560806,54.93030399825571
187,1504.2311675658555,366.73844163658237,28.34325676592525,25.126733391783393,17.820497446977893,6.794704164234623,4.880512221689473,16.665377579905766,31.591025484070173,30.220102352755518,44.06139294680395,58.55595625579808,38.8835113249033,26.905363768690975,20.123536194303476,2.257619168737763,9.371760684094212,5.137091885908502,133.27405673134297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64508452884144,0.0,0.05547088572305696,6.793525358652433,0.004259568203275877,0.012607019482512945,0.05508691797476706,0.40775458720933505,56.49722545926657,5.046746826731177,41.64892467431123,0.003993345190571135,0.012607019482512945,0.0,0.0,366.73844163658237,233.46438490523937,133.27405673134297,1590.0142895724089
188,3955.644230891809,1448.6788933705766,201.54600546332392,66.68708689539102,57.779809383300176,43.122749466589916,92.25183909309021,58.74117995207438,107.91861617966498,41.77043652531206,85.22211421189994,152.41043380059065,136.5662226538604,163.19261539810515,81.9750913674981,89.50734312263471,31.99907017613282,37.98827968110814,576.3406502960503,0.0,17.990162499535526,18.34835759643148,2.998360416589254,45.98961597173194,0.0,35.98961597173194,6.0,7.852500799270632,13.349251358760075,0.0,0.0,0.0,6.994782092754489,1.703674036310755,24.900330738175683,82.83166026507817,141.9504077430055,128.45036857157172,23.068949471921037,0.0,0.0,0.0,0.0,1448.6788933705766,872.3382430745263,576.3406502960503,3962.2409655359756
189,1354.0035591857632,442.2975048035388,69.38853896137749,32.245145761954866,12.471537876192551,43.19976308347341,54.12978014296006,11.254226713177172,23.831498953435045,23.260400579881356,0.08406846506861566,26.022011844259588,22.63770171497135,50.09975419627404,37.8077880218338,11.853764016489698,19.072561142938582,4.938963329251215,282.9205678453874,1.1676726528464438,0.0,0.0,31.284518409757954,23.73306148595657,11.68457916509032,3.0157743100311465,0.0,0.0,8.292281988128615,10.080697894590822,0.0008190854320483776,31.39254597499126,0.033558694991237134,22.71923131455559,21.533675716141374,43.463614109747965,31.365227518004254,21.357915877683755,9.94168817898578,0.0,0.0,0.0,0.0,442.2975048035388,159.37693695815148,282.9205678453874,1100.7662132940259
190,1515.1658066131104,488.36323745453956,70.06948879882685,53.15721839721173,83.92085547553475,24.782061615432024,10.123411310109171,28.128456251786332,34.96737939762724,29.68978429545883,35.2483923457505,23.14144741382037,24.450749368059288,36.45981994916423,3.2448798385784055,15.116427569243742,15.838148477200566,0.02471695073552519,362.7775853514917,2.5723619550989305e-05,0.0,2.9905376172921407,9.11997154799493,26.01642834057585,9.116544881186892,39.050666663888165,0.0002710465102969621,2.3447915300563094,13.028071624782697,3.1262080090682147,19.018129855774472,4.9825417523691,25.614951081622046,8.886658385197064,4.849431479617335,41.55048275018219,69.24612359634405,37.05020081667888,22.740076140460346,11.957988307940793,0.0007775324277553825,0.0,0.0,488.36323745453956,125.58565210304788,362.7775853514917,1775.298992959665
191,6535.698537867218,4325.565626165817,525.274971289921,294.0919849865264,260.48843984650483,174.22427635655544,178.45735422108234,171.55924694750632,247.34239051597584,145.6052273993068,99.17441297738796,377.5200972870065,468.73294071752423,478.04898316669403,269.55229794839715,150.80306303592081,233.09736478117827,251.59257468832908,3639.40397603882,4.538227276531458,42.75430795496396,18.441353133622616,175.3651227274521,101.99038847227231,3.3490748790925786,25.858631227143313,21.254924548920037,29.395795745672253,2.511806159319434,2.511806159319434,76.43127152227244,64.82072159914688,87.35002459688278,104.04324476914111,146.6189170397446,408.8135022307681,902.1341753586107,620.5673414685247,463.84049282516247,180.57189072393348,78.65244790171886,5.9440463039324684e-05,0.0,4325.565626165817,686.1616501269971,3639.40397603882,5453.48411974715
192,3027.8303978950353,1152.2114181836625,28.562817538267566,32.47179214213454,21.977742730824076,23.49454030364548,52.38613490236202,20.0607309640142,8.02135275360963,36.6654103843927,12.686825647378972,62.01091692226757,69.31043348894563,120.53043156043961,125.62595494148061,111.54300049819302,196.83405121255927,230.02928219314765,155.75431985986688,0.0,1.072629068339335,0.8501280038851599,2.01824388487962,1.566498482488965,2.5059052059820486,1.251400579729224,0.3575430227797783,1.8349768578348609,3.1675617818278536,0.0,0.0,0.0010703608702070705,10.917143565884798,3.29575217742099,0.35861338364998535,9.79893497167561,58.616541127130176,19.831064532302314,15.23871067895413,9.137306933854136,0.0,0.0,0.0,1152.2114181836625,996.4570983237957,155.75431985986688,4082.5622114134244
193,820.1792218839179,322.281875106501,96.07845886862027,36.50808690866797,37.68717234816762,47.20683183370269,0.019807965599456905,13.509485423687625,6.787326291929566,11.798979814518411,3.3791801281707285,21.469606374509954,30.37364795300515,9.571613263807091,7.883994943406805,0.006129994599382647,0.0015529941082713318,0.0,234.36875289099586,6.739085034514819,0.0,17.97089342537285,64.02130782789078,31.449063494402488,10.670217971315129,8.424563695214227,21.340435942630258,23.041802629887314,5.644116424097212,0.0,0.0,0.0,0.0,4.4927233563432125,0.005509180141532786,0.03157704923611711,8.47537904927857,23.062531316406172,8.988786650900334,0.0,0.0,0.0,0.0,322.281875106501,87.91312221550513,234.36875289099586,725.371794140342
194,5248.331699674828,1993.058966511791,120.82780250644828,39.34093569777305,164.91443293940026,178.88567927447602,84.20108888252395,102.52236744241272,87.99126176097741,108.81771524928496,20.80128486482467,307.20609403961265,127.86939449060387,323.4446871136005,155.60972781474288,113.91617696657926,20.66673607585831,36.04358139267219,938.7682293871025,0.0,0.0,14.895219422253843,6.473070162952234,0.0,3.953617584603008e-06,5.873946125695897e-06,1.129605024172288e-06,0.0,1.9733815752705874,0.0,5.394287201046502,0.05968082537466567,20.327873240375283,14.563010925632577,140.44282349990573,178.18554436878804,373.9045919663878,69.710660546099,73.03949800772284,0.017718668669778503,3.840657082185778e-06,0.0,0.0,1993.058966511791,1054.2907371246888,938.7682293871025,4506.448753102828
195,5312.190631240224,2094.4947139194546,85.30085579848713,70.86527019041019,35.81083166776021,41.92563935847157,106.82822515619834,128.47401081872204,38.453842659009595,98.72969847722437,136.89298455260547,210.15172757156404,232.21974248140663,256.86932210545564,292.56731477285325,109.2144458705566,149.45955310740038,100.73124933132907,480.50804138196196,0.0,0.0,0.0,11.997741544191328,0.0,0.018738447084764395,0.0,8.962569487510567,0.0,0.0,12.937233710892576,0.0,11.942825316235462,54.90125871076387,59.980726730088584,49.8225514149651,24.902692291412876,45.71035568472795,83.64118554232954,82.1560103700811,0.0035837189176733683,0.0,0.0,0.0,2094.4947139194546,1613.9866725374927,480.50804138196196,5017.578311990926
196,1189.1268777095413,549.8115810426203,9.173467004272954,12.131685673907405,0.31561007984733735,0.0,0.51632996267272,0.20692746325221736,9.860728898781502,0.6653940227057744,0.07364530671950029,9.143413095184343,80.02973930539194,43.43077124322204,71.33142073113058,38.41410755340891,47.31416580399884,227.20417489812425,181.3184962297366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859775638573028,0.003433431948134821,42.4045676967086,94.67196053051396,21.082624084934928,22.683968257132626,0.2209359201585009,0.0,0.0,549.8115810426203,368.4930848128837,181.3184962297366,1339.2477173240898
197,1086.6009155255213,443.8733851716592,128.50808858709053,41.881255085631366,7.404817531611535,65.05283869212202,46.361730337610695,14.318798794162694,42.43351012263197,10.456580587986073,6.765976332355401,11.828923719867678,9.812161285283661,45.242229096363964,13.67282845484021,0.0,0.00012128130265916236,0.1335252627986969,307.60910180986485,0.0,9.110689415334702,7.925425401067626,23.42851795907612,0.0,25.371149660609507,27.646058208287837,0.26830869278918984,4.555344707667351,0.0,7.158398826334409,3.5912287524161277,8.715633276098199,0.031124866819480495,7.898348034192784,36.64741474715981,18.23724051514987,91.86020260917134,25.61575652653723,5.890240531947562,0.000667047164625393,0.0,0.0,0.0,443.8733851716592,136.26428336179433,307.60910180986485,1388.2546275089232
198,1317.4723192283861,499.0646734716568,22.342475430663754,7.006236681197074,11.769150408993529,0.6837030409375447,2.1385568496627463,40.169776199059335,23.93833661323964,6.167428562704744,32.64326932430659,31.409308322817292,47.82478283492679,81.9197270778246,35.85586902603525,30.99714722423416,56.119944421703345,68.0789614533504,214.98578281486382,0.0,0.0,0.011777966618418824,0.010045912703945468,0.02147746853946962,0.01073873426973481,0.0038105186118413846,0.0,0.017320539144733565,0.0,6.952059448776753,0.011777966618418824,6.014142296235849,0.04393773501884631,7.974263027630454,4.974327551305457,16.567684012428867,40.1238482585532,34.43339776192885,40.11942054548454,19.947437272051967,21.837353780518292,10.947927068306393,0.0,499.0646734716568,284.07889065679296,214.98578281486382,1012.8965602320584
199,2395.7610270004493,1083.8616970616554,399.2684961503298,149.4892227828045,29.666664869001945,103.81585054324134,132.37403013616094,5.490653714697695,3.1980497724340187,7.9556038272465015,18.30863333328106,105.20617662712056,17.91938183931955,104.25341944107235,6.914844759658346,0.0,0.0,0.0006692652869422562,960.5882107972981,14.565066332437342,11.636181140310846,70.74102578836595,212.98082467338563,135.662999749309,75.29921079605495,2.3293501490963116,68.18673662713412,47.02022885528132,3.1701358096718866,1.7989029969941355,3.504126640229903,5.9626131438343295,55.14993593419101,21.759589230278245,60.517706717671096,52.290154790872016,96.61336057073831,0.01026962114957709,19.08199907725361,0.00293417747130774,0.0,0.0,0.0,1083.8616970616554,123.27348626435746,960.5882107972981,2333.8667877380763
200,2722.6166962065317,904.199522160055,108.20612304501684,80.68570817552751,78.51061527974011,39.75111954926094,74.28715250691708,59.508895078969005,68.99946121274368,38.10571155990004,88.51833030571267,85.68604458055955,50.382627665342625,40.98707342087291,44.50192813314949,33.32562580112374,2.4930537110897557,10.250052134129177,565.4957590322665,0.0,9.216833372363073,8.103651649180836,6.175076781813306,2.185853148817064,16.561186254502545,32.680702685806146,15.771388554564599,8.103106276674557,9.143194582261865,1.8697902833173168,6.953136466559784,4.590794142750215,40.61538069208483,31.55906535277404,95.16271689286762,112.46436327134117,37.378609270773076,43.44941479895234,35.81493511597813,24.613435385705785,0.0,0.0,0.0,904.199522160055,338.7037631277886,565.4957590322665,3844.764117518538
201,216.53665043154692,53.58087105575306,3.3409056258877747,2.3102239636912922,4.178929315617471,0.2812275022214409,1.8827667270372512,4.829953849815008,0.2741968146659049,2.1555488374694995,1.8841814312709078,9.420864322741792,6.6494443888524355,3.856932392296471,8.532211115889687,3.863963079852007,0.11952168844411239,0.0,25.43497036750448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515343777768011,0.0,0.04218412533321614,0.0,0.0,0.04218412533321614,0.0,0.0,1.6521687419382192,0.10546031333304033,3.3057521881100946,7.815123818837758,12.436943616841255,0.0,0.0,0.0,0.0,53.58087105575306,28.145900688248577,25.43497036750448,205.87139724508825
202,1938.9132650304934,456.64785122598715,9.781226663613158,11.738893648579559,6.414637354581022,32.37812181938274,19.41891854542659,9.288259297535848,0.060355670089163226,38.9739726804243,5.498692078230698,18.11967978623593,35.05531729634379,44.73511313791469,88.03308066530374,62.337993226135296,44.95473800331231,29.85885135287833,129.24447248771062,0.0,0.0,0.001806733142017581,0.010984594135701721,0.0,0.0,0.0,0.0,0.0,5.216713896165358,0.0,0.009154101459433833,0.00047880228819086913,13.41670934511527,0.024709640761046134,10.85315819385918,0.03657243599929849,52.2237729819777,33.58148051070016,7.134592442258632,0.0,0.0,0.0,0.0,456.64785122598715,327.40337873827656,129.24447248771062,1153.2496074483681
203,627.3969742983688,288.2694378076554,23.671024898690703,0.9763381271499942,4.027353668390559,0.9762004082901283,17.17542733469183,3.5494882475454466,9.292313926336037,10.345695334381244,14.904651072700272,66.53718132767534,17.836668656680622,69.11378223472833,9.637886380661199,4.813930384974391,23.325749528703362,12.085746276055925,61.94728312785025,0.0,0.0,0.0,9.681313317884639e-06,0.0,4.461546400002446,0.0,1.434068485715072,0.0,0.0,0.0,0.0,0.0,0.00014540002209944642,2.9619100004989257e-05,14.34068485715072,5.098910171431367,22.978635671637086,9.681313317884639e-06,7.646853994143374,0.0,0.0,0.0,0.0,288.2694378076554,226.32215467980512,61.94728312785025,796.6752937347718
