OBJECTID,pop_total,male_18_19,male_20,male_21,male_22_24,male_25_29,male_30_34,female_18_19,female_20,female_21,female_22_24,female_25_29,female_30_34,male_35_39,male_40_44,male_45_49,male_50_54,male_55_59,male_60_61,male_62_64,female_35_39,female_40_44,female_45_49,female_50_54,female_55_59,female_60_61,female_62_64,male_65_66,male_67_69,male_70_74,male_75_79,male_80_84,male_85plus,female_65_66,female_67_69,female_70_74,female_75_79,female_80_84,female_85plus,edu_total_25plus,edu_bachelors,edu_masters,edu_professional,edu_doctorate,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,homeval_total_units,homeval_lt10k,homeval_10_15k,homeval_15_20k,homeval_20_25k,homeval_25_30k,homeval_30_35k,homeval_35_40k,homeval_40_50k,homeval_50_60k,homeval_60_70k,homeval_70_80k,homeval_80_90k,homeval_90_100k,homeval_100_125k,homeval_125_150k,homeval_150_175k,homeval_175_200k,homeval_200_250k,homeval_250_300k,homeval_300_400k,homeval_400_500k,homeval_500_750k,homeval_750k_1m,homeval_1m_1500k,homeval_1500k_2m,homeval_2m_plus,tenure_total,tenure_owner,tenure_renter,housing_total_units,housing_occupied,housing_vacant,yrbuilt_total,yrbuilt_owner_2014plus,yrbuilt_owner_2010_13,yrbuilt_owner_2000_09,yrbuilt_owner_1990_99,yrbuilt_owner_1980_89,yrbuilt_owner_1970_79,yrbuilt_owner_1960_69,yrbuilt_owner_1950_59,yrbuilt_owner_1940_49,yrbuilt_owner_pre1940,yrbuilt_renter_2014plus,yrbuilt_renter_2010_13,yrbuilt_renter_2000_09,yrbuilt_renter_1990_99,yrbuilt_renter_1980_89,yrbuilt_renter_1970_79,yrbuilt_renter_1960_69,yrbuilt_renter_1950_59,yrbuilt_renter_1940_49,yrbuilt_renter_pre1940,commute_total,commute_drive_alone,commute_carpool,commute_transit,commute_walk,commute_wfh,mobility_total,mobility_same_house,mobility_moved_same_county,mobility_moved_diff_county,mobility_moved_diff_state,mobility_moved_abroad,poverty_total_denom,poverty_below,pop_in_nsa,wtd_avg_hh_size
11,495.3598702426782,0.861518558151323,0.013701445458088104,1.2374720553946323,14.955987414067017,29.07551347489895,16.163869812128628,0.0942750772205097,0.027402890916176207,0.08220867274852862,6.745999713657644,17.792721378655365,5.666927765232266,14.136825495081474,13.717342515672415,23.80242506265952,15.07850025073138,10.303132831316544,0.054805781832352414,6.9621030138899265,32.68711439991791,10.901764488805808,8.591575697985894,15.092957104925599,6.146673374862735,5.357811758224043,15.82806155921806,3.3191979307602932,5.788988471563544,14.214094348802435,13.764355830768825,3.2321288987757426,6.453702210551765,2.910270538350955,23.617660616607157,21.180764511178392,16.60155199334331,14.117473585581987,3.7124161661838966,376.27273086850715,113.12586752663807,117.3768057436178,21.294650012579133,67.60588047043507,234.8271393962902,16.18683984572567,0.16441734549705725,0.0,18.963614458495655,4.033563881594853,0.0,8.879118333008538,7.703240670418378,0.0038117397498990493,9.694627431827275,16.542596497288766,18.641497583390123,27.45107013727515,21.87195674511051,20.36742204347039,64.32336268343792,84.7282983734913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44894191050402,10.083909703987134,35.502399216034526,12.504048032944045,8.067127763189706,0.004398161249883519,14.117473585581987,150.0988410227989,3.630207493435368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436920269754339,0.16441734549705725,10.48726609214662,0.0,5.305013687919337,4.533247822224794,0.058821204887644765,4.047051576094496,25.9400847991352,37.285057709683244,40.956245315979025,6.503940843898088,3.368432708342793,3.382134153800881,0.0,234.8271393962902,150.0988410227989,84.7282983734913,267.91790339511755,234.8271393962902,33.09076399882739,234.8271393962902,150.0988410227989,0.0,0.009969165499735975,0.0,0.06394007880441115,15.996211184673468,16.702029260035957,22.18958593152156,0.004691371999875753,8.475761944849053,86.65665208541482,84.7282983734913,0.0,14.12187174683187,2.0167819407974266,6.4575139503016645,4.436920269754339,4.439852377254261,40.74368657610789,8.072405556689567,272.6135507836587,124.34082694159076,12.144265890672608,25.19991630230132,33.54347938808321,68.10786533334264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4455595813336,2.1118475781362704
12,224.39040637011084,11.019047698404405,0.0,0.0019694729538364568,0.012900382826440307,0.19176808635565062,11.727491441909565,0.010391975054632468,0.0,0.0,9.182697047363687,0.0037201155794688626,0.2173205934022424,0.0,0.19811237053551842,1.3707680688111472,20.857469052208224,13.735953790179234,8.572339905046153,0.20205131644319133,7.0288553520435855,9.940320585536174,0.3888868327251159,9.192481661019936,1.4881667135189593,1.1376753363711924,8.788778969290062,25.098941979698925,0.19906664927516318,8.578092528263387,0.20871813439309667,0.1614898298637581,28.771957879167058,0.7380325865250338,0.4389108397729972,7.977575208184852,0.015399102185815831,0.376413504017485,0.19538125001684015,167.80213968233986,18.039908430815345,9.109337689949259,0.0027049213652771626,0.0,58.41884329380519,27.129000684859754,0.5019289571391957,0.2250813172602906,7.960216698313806,8.578171844952394,0.006084531189313147,0.4160359781245887,0.16417948496172005,0.015050446630847024,1.1062807709919362,0.43969176576518243,10.610365548666204,0.11886742232131106,0.013630515032580635,0.7330157709814181,0.4012415566146525,44.52650376140345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003282454923060761,5.8626259472439735,20.940720908117626,8.532082774571549,9.182539748670338,0.0,0.0,0.0,13.89233953240175,0.00011535237512189365,0.1386786593748629,0.00038800344359182407,0.0,0.0,0.010033631087231348,0.0,0.0015318122974283552,0.01598312716011391,0.0011430371716624006,8.966595173163354,0.0037201155794688626,0.8592469455063994,1.3310729981674423,1.1692556871859272,0.23235012724546011,0.3976718890498388,0.4064406391737713,0.19811237053551842,0.0,0.0005557887164963967,0.0,0.1594441751680595,0.0,0.0,0.0,58.41884329380519,13.89233953240175,44.52650376140345,122.61240461361531,58.41884329380519,64.19356131981013,58.41884329380519,13.89233953240175,0.0,0.0,0.0,0.0,0.0,0.0037201155794688626,1.5272794313867726,1.0154837568641826,1.3990665188143574,9.946789709756967,44.52650376140345,0.0,0.0,0.0,0.0,7.958201115514293,5.509932825804907,0.0054308158896673965,0.38368889395289213,32.208985926907744,13.347455996233236,0.6055824505014475,18.10561449887186,0.010503855753794436,0.01899223027225934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.588111283643,2.6394351176180217
13,1308.9630298274103,0.0,0.0,0.008643854540139993,2.8639419808160453,3.24580163461535,17.682381284074523,0.001387897585254006,0.5727886790855781,0.5727883961632091,20.92513164722918,127.46719782224588,5.193992910899512,66.37844596613078,61.512014073241936,84.03412819799749,121.45438156700514,47.08922329907605,1.1471189007544782,19.855866585400868,0.07061612225014596,12.235414024275814,94.87306756460498,8.270474622170019,15.783608474068519,95.67510620669084,15.673384611524373,13.841905181122153,1.7192295739436414,77.58516229688384,12.317650564012856,11.529158414575033,0.0,28.191503628860502,15.567139230606498,48.894778772928795,1.2888685699355573e-06,8.487671070307329e-07,2.106274817443198,1009.3950284850389,7.295946241174103,2.291154024754299,0.0010023704782390042,0.0,618.7812275312747,47.954967827173604,0.05067007061113099,124.46858378659789,17.217077342271807,122.57917640507294,1.1530929964842735,1.909295188286283,0.01815253463575689,43.191436677037984,91.36147284736569,20.189113847895513,90.30130488919423,12.525376666608539,6.137403226936011,0.0,39.72410322510298,402.599921595922,0.0,0.0,0.0,0.0,25.925940294403848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.54365567203193,0.0,75.67586783162139,0.03457541816055997,3.2613608242741523,32.804998696370696,118.07669314400093,17.6470250615797,1.7193675589678663,0.0,0.0,0.0,216.18130593535264,2.1002241192651,0.010372625448167992,5.344089192415725e-07,11.529158666061583,0.0,61.42138340000667,0.0,92.6033642756913,18.814439297200533,1.7183651884896274,1.915345572106193,6.11120789541422,1.9469096351098027,0.013830167264223989,0.0069150836321119945,0.0,0.0,0.032846647252531974,0.027660334528447978,0.006050698178097995,0.0,17.92323179529509,0.0,0.0,0.0,0.0,618.7812275312747,216.18130593535264,402.599921595922,960.963986307978,618.7812275312747,342.18275877670334,618.7812275312747,216.18130593535264,0.0,0.0,0.0,0.005186312724083996,17.92323179529509,0.0,2.2972045343174847,6.131353000295196,1.7405754423926203,188.08375485032818,402.599921595922,0.0,132.48290262156877,75.7489998790689,1.005946200925313e-06,3.143581877891603e-07,13.782035817733416,0.0010023704782390042,76.38450525471413,587.6221242294216,239.1451817115228,15.387770471963817,48.54323808991563,61.99648546178506,79.68538657332803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.9578299618947,2.1158064918119486
14,1243.3932673649663,0.002397669013071371,5.102113855029351,42.062503831476356,0.0,27.042747782967304,53.591667541660364,0.006255699760894618,6.33738049096964,0.0,5.669015394477057,17.60594111195503,98.49132354701891,69.278029769919,10.241420367273648,28.659719757698404,59.33273666594256,64.02086611069285,47.78731245769603,17.458560985499744,47.53235852456467,36.32018308058339,34.79175629991997,83.29800427969367,20.200984739333048,75.90561232432448,20.704146195607585,19.848964857619194,3.4157103164142733,11.6334275802037,10.157826374141374,2.8345076972385286,1.7017944678945132,21.331880147385572,9.654248131732418,28.09803199248762,11.721768782956241,13.39229118282328,0.0017454861566444052,946.055568559404,262.6437336864623,105.77625366816311,9.42599144870789,1.7079812188903587,503.4963128995431,31.427821511823208,66.54663070150872,18.847506678845498,25.38214156785604,11.70327379400606,4.883249002991173,9.491710817111127,14.751491627752854,43.49124310584626,30.722017974297557,19.862893187194796,22.528738865593514,48.226072055490064,36.59233160269022,57.972205067016375,61.06698533951972,95.65364196170921,0.0,0.0,0.0,15.826911608977973,0.0,1.7007046183431171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57656854242546,0.0,0.004170466507263079,0.027108032297210014,3.970057989164995,17.06538146880853,15.444943347745406,13.168075832373797,2.933098502797578,0.0,7.93662155226788,407.84267093783393,2.9249448419859876,0.005213083134078849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8345076972385286,11.191107615992568,16.499430160039935,100.74402122117546,94.42750002565968,61.98318655146852,63.81472640316848,37.6798390338935,0.00656813552033445,0.0033445077901622126,11.19306934518508,0.0,4.535212315581646,0.0,503.4963128995431,407.84267093783393,95.65364196170921,529.6555453335471,503.4963128995431,26.159232434003986,503.4963128995431,407.84267093783393,0.0,0.002179699102792155,0.0011648086873700574,0.005163226208369917,0.0,0.0,30.02984385277998,138.27430745427523,58.32038875751647,181.20962313926373,95.65364196170921,0.0,7.93662155226788,0.0,0.0,3.9724812426412033,5.103861068060406,16.087196630922932,17.14512267366301,608.378658031326,389.1550185704301,60.87729913576217,8.5186263344188,5.863857094352976,143.95444479076147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.7973450196064,2.44318290036923
15,518.5652330182971,11.513804684194547,0.3912560161769826,0.021845022859667478,20.852112945281167,10.219653068608304,10.135878812794195,29.73941367319352,0.09060134145156618,5.923416309035877,0.4420236644705601,4.825079357334328,0.9001035070567001,7.6313938522272355,28.959137302987084,24.694882659613075,30.441261703083253,0.21714808200124167,0.49998609182826653,42.63820289086924,32.644509755566965,46.53892825208685,9.142073271548734,13.8523339852666,2.1527746039676705,8.895010874128346,0.09823759745515964,0.08412500517173949,2.703051762062927,0.21943292277590187,0.1030884870942672,2.99782279702137,10.179886903355674,0.4738568368313865,0.31829807060005033,4.734704869867996,0.21858270023920612,3.028682328857498,30.497426060817087,330.04555441311834,83.92360525153629,50.13722338059506,22.425411537614504,34.53483150513641,163.15850166492473,0.17511632955352596,0.13476658815438125,0.005060169723219838,0.028069422996781578,0.0749200643656342,0.016693750787378135,0.011526163748559108,2.185671917553336,27.000701560054793,3.0350247468352833,0.8227602274905066,13.296178125107648,9.04085319758588,48.28463617985945,51.26095067459756,7.785572546510772,14.63029885610644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06051235967993532,0.04610465499423643,0.1408440498443192,0.0,14.347885755012483,0.0,0.0,0.0,0.0,148.52820280881826,0.0,0.0,0.005397514371434493,0.0,0.0043690045719334955,0.0,0.0,6.327793168658724,0.026644677968099616,0.0,0.0,0.0,0.0,0.05222661231559819,0.30843170197514147,7.678695121092642,3.1444798642566476,34.346258738645396,44.64706944099511,47.635301583887085,0.00043065053649864475,4.218528779105816,0.12670113258607138,0.0006459758047479671,0.0,0.005228842047327166,163.15850166492473,148.52820280881826,14.63029885610644,163.45192805225574,163.15850166492473,0.2934263873310001,163.15850166492473,148.52820280881826,22.358202529260826,0.007392868769041084,0.12713178312257004,0.00479965510843214,0.005228842047327166,6.380221223521926,3.6091220970064017,16.77173371068161,10.649994499817398,88.61437559948274,14.63029885610644,0.0,0.0,5.484087412837561,0.0,8.858910436122214,0.0,0.14695858779412863,0.06279888379284412,224.46459233764588,99.67295950015593,42.75374802756904,0.11646154838009545,19.108747735824245,53.92494968022301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.15450179000362,3.1668034891895305
16,1062.8769762388356,6.401233446563349,0.0,0.007690066648268123,5.49212409393663,37.97157922734121,39.76492336100528,0.0005498961379683744,23.93896032675441,0.02255753203229889,18.4534368854724,84.97115545055892,90.9068768354828,0.003115379846485864,23.89273160782521,3.6030563150811763,3.042924100320995,51.717400052326354,0.01897370624322302,10.40597281791931,0.8113506634633376,16.423778524918852,11.337980032281717,56.54901348221884,62.632593939392194,4.011567875117896,26.11235001807587,17.5244714871541,3.617737749791937e-05,22.987563728855644,5.746708415082265,7.959023049542261e-05,0.7475176184118628,5.20325353836996,40.01171055400875,96.64844152364333,4.6253423729843375,0.4123528835968826,0.0012039686393351368,718.0860252477742,62.58281656358046,68.7195103160025,34.00655268486779,2.8941901998335492e-05,478.8941392774411,34.48927574605479,32.179486587891326,11.501675252215332,16.90146778372255,6.608255545748131,78.19822255483913,40.01630744179081,5.219632030866694,56.50025634559596,1.8707696620870846,18.054214841718306,85.86690923498384,27.63696205395907,21.06643703252937,6.626442595850892,36.15782456758787,225.5847034812043,0.0,0.0,0.0,3.363829282853383,0.0,0.0,0.019089473851216364,0.0,0.0,0.0,21.066285087543882,2.61631166444152,0.0,0.0,0.0,11.492058893503325,0.0017075722179017941,64.00421698040047,85.45234651847927,32.57701203699506,4.983450789412419,0.002127892288959591,0.0,0.0,253.30943579623687,0.0,0.0,32.556986044386,0.0,0.0,0.0,0.0,0.0017732435741329925,0.00785477491651986,0.625059240965512,0.0,0.0024652956586844565,5.7471972380134995,79.58886264053842,7.471395058150726,4.80991533574369,10.97760200927948,47.48083046190017,1.2459422875836004,53.591301544708664,9.202127617734295,2.8941901998335492e-05,9.406118149459035e-05,0.0,0.0,0.0,478.8941392774411,253.30943579623687,225.5847034812043,703.1907214960996,478.8941392774411,224.2965822186585,478.8941392774411,253.30943579623687,0.0,0.000687370172460468,3.1148086883682535,24.896518739824586,48.835522479431994,1.8688881072111518,0.0014710980496410874,69.8395368102413,17.611663804325147,87.14033869861234,225.5847034812043,0.0,30.77682309159971,0.0,0.009752839657731459,0.8730227935356205,26.820852649189664,56.50242737725107,21.06635020682338,411.0419783725709,217.98776845931582,59.91414149504674,19.942655458033215,0.007624947368771868,82.27934556309488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.8321039226466,2.2143209058593167
17,83.07531360537676,0.09324823438360338,0.056917753454926744,0.0,0.0,5.161746577217549,1.483286762139474,0.10656941072411816,0.0,0.0,0.10323493154435098,7.3785770044460826,9.90828905084161,0.01816524046433832,0.18770748479816265,1.2388191785322118,1.9614636993426686,0.07629400995022095,0.1344227794361036,0.08719315422882394,3.113703601850811,3.1633552591200025,1.909846233570493,3.2918638726686003,1.0708032595209978,1.1154531980205382,1.887749376100187,2.735725685925301,1.4452890416209137,1.4154698644059442,0.8476777409120139,0.0,0.17059560571895302,0.06297283360970618,2.756312958451551,7.494676888772021,8.42954778391286,3.8371029151332965,1.5800103899701177,73.96412145068156,13.57237432819404,9.700151948163025,0.0,1.909846233570493,60.29832449307953,1.4251579926535913,4.490719522179268,6.761888016154989,0.030275400773897204,5.865172496178539,4.357665413419947,5.620704912571277,0.0,3.376933563748613,10.269155087687912,5.376096414696741,10.312751664802322,0.325149434122379,0.02543133665007365,0.008477112216691217,2.0527461252232877,56.358567043849526,0.0,0.0,0.0,1.3936715758487384,1.7549938362539668,0.0,0.0,1.3936715758487384,4.490719522179268,4.903659248356671,0.0,0.0,0.0,1.1872017127600363,0.0,0.0,0.0,14.718401495901578,19.452219931011324,4.070215130903028,0.0,0.0,0.0,0.0,3.9397574492300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021798288557205985,0.0,0.0811380740740445,0.12473465118845647,0.10899144278602993,0.11383550690985349,3.4105434437022777,0.061761817578750294,0.016954224433382434,0.0,0.0,0.0,0.0,0.0,0.0,60.29832449307953,3.9397574492300005,56.358567043849526,62.94504887091885,60.29832449307953,2.64672437783932,60.29832449307953,3.9397574492300005,0.0,0.0,0.0,0.0,0.0,0.0,0.12715668325036825,0.30033197567706027,0.2264599977887511,3.285808792513821,56.358567043849526,0.0,3.148665412102705,0.0,10.736432880612503,2.6212930411892463,9.322630255796442,7.751254632688842,10.64818636499855,38.746601775575115,20.66806328571248,1.93982306543129,1.3856506871909748,0.06781689773352974,14.685247839506841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48933494640171,1.3698628214744648
18,836.6707090608271,33.844355270152505,57.62687518971914,0.13434704871697178,0.0,0.21702215561972366,32.54240554718765,0.1446814370798158,0.0,12.80597226438203,5.488273827592298,61.285724408114,106.96438156756714,0.5373881948678871,13.93770672460047,0.11367827199128383,0.18503703581659356,0.7637627841358566,0.08267510690275187,5.6021557185123445,13.643057721772392,31.260331478350672,24.07828980834078,13.389220297514978,20.2918655622072,30.340521877200302,13.773632727819509,13.41651159045476,6.81833356659847,0.015010605186966893,18.794512223162705,5.745228988132143,0.12401266035412781,0.10334388362843984,0.2790284857967876,4.616851967231403,0.02001414024928919,2.7951065813447418,0.12401266035412781,421.86082434101553,12.370809676456771,0.49385317523844696,0.0,0.0,351.3105869567413,0.3607216379849413,78.02868618346241,26.274001864640574,105.03218561843218,14.851014480667931,15.00993608768348,5.488273827592298,12.80597226438203,0.7234071853990789,75.6672489573297,11.521461141352818,5.196308503477171,0.0,0.24802532070825561,0.10334388362843984,0.0,305.86334172655364,0.0,0.0,5.488273827592298,0.0,0.0,0.0,0.0,64.08083098945875,10.976547655184596,0.0,0.0,0.42370992287660336,9.147123045987165,0.0,108.85076424724726,0.0,0.07505302593483446,78.06472380158341,0.599394525044951,27.81340711902388,0.10334388362843984,0.0,0.0,0.0,45.447245230187654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11367827199128383,13.720684568980747,0.02001414024928919,0.0,24.346329269298327,5.3929892006094065,0.31003165088531953,0.640732078496327,0.045031815560900676,0.0,0.0,0.8577542341160507,0.0,0.0,0.0,0.0,0.0,351.3105869567413,45.447245230187654,305.86334172655364,412.1355880416216,351.3105869567413,60.82500108488028,351.3105869567413,45.447245230187654,0.0,0.0,0.0,0.0,0.030021210373933786,0.0,13.953899785322648,26.785120573559002,0.09235485878919708,4.585848802142871,305.86334172655364,0.0,43.167162918308016,0.0,0.0,0.0,0.0,0.1446814370798158,170.2935672290298,277.16602409305403,122.94815739275121,6.948478308336526,37.953155588663556,0.32078711897569434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.4465170005637,2.379581558533719
19,531.6182811780664,0.0,0.0,0.0,0.0,98.92443053691704,13.672482269329997,0.0,0.0,0.0,0.0,66.75388402084646,32.17054651607058,12.063954943526468,7.238372966115881,0.0,0.0,0.0,0.0,14.476745932231761,0.0,18.498064246740583,12.063954943526468,12.063954943526468,9.651163954821175,10.45542761772294,14.476745932231761,4.0213183145088225,29.757755527365287,43.43023779669529,4.0213183145088225,4.825581977410588,0.0,36.996128493481166,0.0,35.38760116767764,0.0,0.0,4.0213183145088225,484.97098872976403,119.83528577236292,8.042636629017645,0.0,0.0,295.1647642849476,27.344964538659994,0.0,0.0,8.042636629017645,17.69380058383882,12.868218606428233,45.038765122498816,44.23450145959705,7.238372966115881,35.38760116767764,0.0,36.996128493481166,7.238372966115881,0.0,53.08140175151646,0.0,176.9380058383882,0.0,0.0,0.0,0.0,0.0,12.063954943526468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03489361597998,70.77520233535527,0.0,0.0,0.0,0.0,0.0,118.22675844655939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238372966115881,0.0,29.757755527365287,4.0213183145088225,22.519382561249408,5.629845640312352,16.08527325803529,18.498064246740583,14.476745932231761,0.0,0.0,0.0,0.0,0.0,0.0,295.1647642849476,118.22675844655939,176.9380058383882,322.5097288236076,295.1647642849476,27.344964538659994,295.1647642849476,118.22675844655939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82171047089176,40.21318314508823,36.191864830579405,176.9380058383882,0.0,0.0,0.0,0.0,58.71124739182881,44.23450145959705,24.9321735499547,0.0,246.10468084793996,139.13761368200525,8.042636629017645,55.494192740221756,0.0,18.498064246740583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.490810663448,1.8
20,31.337928243472824,1.5111227850025015,0.5556115985644778,0.0,0.2609818242393418,0.705715854746652,1.2850091848081169,0.028140351964517002,0.017940858536665924,0.0007111469437395752,0.6117941894972951,2.5151966282125344,2.5618113269197775,0.7609458242562881,0.11925903036913203,0.4471936227107202,1.2268673906955396,1.2208314587385967,0.4887641996152256,0.5577570443955894,1.6968081374580324,1.1059362653585336,1.976736577721418,0.3061776520344889,1.956035009849743,0.8399713511188939,0.39382448527962544,0.1688517532206772,1.5011491576304907,0.41067768435424856,0.0,0.08069167804063482,0.0038590716099547863,0.5809697901222419,0.4865196246661572,0.01201712629376917,0.331466584204148,0.01661418848650303,0.038444696864284124,23.79610239978202,1.73022186740757,0.5293264354079005,0.0,0.0,14.133482566412026,1.5109040133022318,1.669127877526892,0.37270289375910454,0.0920889150676423,1.1476432863583708,0.3069853024135211,0.672758937427078,0.09852605640975776,0.7171066340926022,1.6584007584730613,0.6539713286946701,2.032746638855022,2.0178397648150987,0.010788392239131092,1.1442881839195862,0.02760358305825521,8.887475698809643,0.0,0.0,0.0,0.6007662835249035,0.04904214559386967,0.23295019157088093,0.2762213184827404,0.19616858237547868,0.24521072796934834,0.08582375478927193,0.0,0.0,0.30651340996168547,0.04904214559386967,0.30651340996168547,0.8645036589154105,0.015211001061901082,0.6871593588532439,3.832646539408269,0.6050835829650499,0.33611971094741355,0.03802750265475271,0.0,0.002427309230673417,5.2460068676023806,0.0,0.0,0.0,0.12271467376150412,0.2084291187739461,0.13486590038314158,0.0022824536470951668,0.010595643620394862,0.0,0.25202923192923066,0.01826878786715576,0.008637893024613529,0.755061266250063,0.03167294482241095,0.0011780405920491183,0.2084291187739461,0.8003731888824434,1.8485805614222879,0.03753065898725647,0.08273437740053126,0.0,0.0,0.722623007464311,0.0,0.0,0.0,14.133482566412026,5.2460068676023806,8.887475698809643,17.03665923692236,14.133482566412026,2.903176670510335,14.133482566412026,5.2460068676023806,0.0,0.17164750957854386,2.7531732529951958,0.0,0.0,0.750804389907578,0.0,0.38867216790880355,0.9272648084185144,0.2544447387937453,8.887475698809643,0.0,3.0283524904214523,1.912643678160917,0.12156960728473948,0.6739369780191271,0.08169035874919826,0.042367755575684965,0.14331153689133108,13.923747636902542,7.968155529248714,3.4075434272601846,1.8923201712435436,0.0903880824527542,0.06544835954316586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.568994725687766,2.136411353282774
21,2588.913100167114,71.6906044166659,31.862490851851515,0.0,22.080022571444857,276.82918665087476,141.46033174393094,0.0,0.0,1.5681662830270189,27.425472411511688,187.6531500877341,170.33726456895585,152.12901440420399,0.08330703927107272,14.119487490579186,41.25969868097974,68.38022495121642,2.068947123076906,23.12028304495783,49.30210689998517,11.955358189038776,16.926948265046118,15.931245425925757,71.05756416475027,23.907973934736447,21.914364492880754,0.0,85.6338034217973,289.18947459711495,58.32200554058324,0.0,23.90241091367512,25.89163307457571,0.0035272203186714774,324.5991255532373,83.88895960392344,39.83440347474902,121.79231312191398,2341.494113680033,693.0775634007217,607.4025035643944,259.9644610081906,115.89179615924601,1785.0176853599476,178.7407282105099,80.07276232598416,237.22702213921502,70.69490157754555,0.09996844712528725,0.14256057118427445,13.18572732245079,77.07732310469596,0.0,59.029326769950565,99.80054263090567,206.26147221957038,229.24969897630353,86.3936277193525,119.18053907531721,327.8614842698368,1222.8468091111224,16.926948265046118,0.0,0.0,0.15828337461503816,126.58755183111943,0.0,0.0,150.4094436346641,80.65192996874914,39.828113564814394,0.0,0.0,0.0,0.0,0.010077772339061365,12.944136908564678,43.94421618412955,8.961325552083238,1.107983622305267,138.84366258495055,346.13634632533467,40.48623917505587,82.96823310014705,100.92818865215447,562.1708762488254,0.0,0.0,0.24159041388611086,0.0,0.0,0.0,0.0,17.922651104166476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.627004795788054,38.92817966609621,67.07274163152776,60.32796074614562,211.24549401212636,109.35138819499723,35.44496365185873,0.008902032232837538,0.0,0.0,1785.0176853599476,562.1708762488254,1222.8468091111224,1918.3433462718633,1785.0176853599476,133.32566091191558,1785.0176853599476,562.1708762488254,0.11662985497950179,0.0,0.20118007404557553,16.89700513366682,226.4633319897223,7.971165487749363,15.934604683372111,0.0,0.0,294.58695902528973,1222.8468091111224,4.978514195601799,415.34046560745577,35.780018973655736,21.317964113955814,319.9871623304282,176.4726622342627,59.32128607907163,21.059712292215487,1270.5115316387378,688.6198299810883,0.5165036434806508,70.77820861681663,193.61488552531785,231.2683526684123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.7144485948966,1.451664202088884
