OBJECTID,pop_total,male_18_19,male_20,male_21,male_22_24,male_25_29,male_30_34,female_18_19,female_20,female_21,female_22_24,female_25_29,female_30_34,male_35_39,male_40_44,male_45_49,male_50_54,male_55_59,male_60_61,male_62_64,female_35_39,female_40_44,female_45_49,female_50_54,female_55_59,female_60_61,female_62_64,male_65_66,male_67_69,male_70_74,male_75_79,male_80_84,male_85plus,female_65_66,female_67_69,female_70_74,female_75_79,female_80_84,female_85plus,edu_total_25plus,edu_bachelors,edu_masters,edu_professional,edu_doctorate,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,homeval_total_units,homeval_lt10k,homeval_10_15k,homeval_15_20k,homeval_20_25k,homeval_25_30k,homeval_30_35k,homeval_35_40k,homeval_40_50k,homeval_50_60k,homeval_60_70k,homeval_70_80k,homeval_80_90k,homeval_90_100k,homeval_100_125k,homeval_125_150k,homeval_150_175k,homeval_175_200k,homeval_200_250k,homeval_250_300k,homeval_300_400k,homeval_400_500k,homeval_500_750k,homeval_750k_1m,homeval_1m_1500k,homeval_1500k_2m,homeval_2m_plus,tenure_total,tenure_owner,tenure_renter,housing_total_units,housing_occupied,housing_vacant,yrbuilt_total,yrbuilt_owner_2014plus,yrbuilt_owner_2010_13,yrbuilt_owner_2000_09,yrbuilt_owner_1990_99,yrbuilt_owner_1980_89,yrbuilt_owner_1970_79,yrbuilt_owner_1960_69,yrbuilt_owner_1950_59,yrbuilt_owner_1940_49,yrbuilt_owner_pre1940,yrbuilt_renter_2014plus,yrbuilt_renter_2010_13,yrbuilt_renter_2000_09,yrbuilt_renter_1990_99,yrbuilt_renter_1980_89,yrbuilt_renter_1970_79,yrbuilt_renter_1960_69,yrbuilt_renter_1950_59,yrbuilt_renter_1940_49,yrbuilt_renter_pre1940,commute_total,commute_drive_alone,commute_carpool,commute_transit,commute_walk,commute_wfh,mobility_total,mobility_same_house,mobility_moved_same_county,mobility_moved_diff_county,mobility_moved_diff_state,mobility_moved_abroad,poverty_total_denom,poverty_below,pop_in_nsa,wtd_avg_hh_size
259,2643.3575262436325,0.018670531717144057,0.0444839873322274,0.0,89.65112227164727,205.42675827348958,109.1427591969483,9.44398028096877,0.03688287932474005,35.205805618164334,56.50417767651445,76.03353666696657,97.16805785182834,160.20948958909534,85.00032379487988,35.00267193608526,11.08624922222291,186.6260847762316,6.496089432195551,0.09286106291739972,115.38338960663063,60.07326748575635,174.74130801346254,78.19078488833523,103.44211504755577,102.04249734172123,63.82071036133549,14.036523331722135,0.022719570570860846,34.72789872001318,70.01792741894796,8.350178326677662,0.0,39.08432927927669,0.05372914348503264,37.16329728377068,31.060627020087363,10.022777755883308,16.107170019291686,1930.6261324173845,141.5948194022786,60.19446261205573,4.158431765323173,13.993415460924886,1111.6280884861953,48.195126924241414,47.497823144352346,39.02355241999092,9.150899757928588,92.91216852026744,6.089454957655377,97.43092283234924,58.930013572134584,55.00501163199025,287.52271842815577,153.6316693600113,88.60377582346204,95.96975181497425,23.069639092861532,3.5702898795051192,5.025270326315197,685.1726053459631,0.0,0.0,0.0,0.03444959268491078,0.0,0.0,11.996216402984214,0.07751158354104926,0.0,0.05813368765578694,0.0,0.01722479634245539,0.0,46.05662866606521,0.0,52.473073875550035,38.597395026544376,261.177759684409,179.19903450216745,89.44904220931737,6.018127403995711,0.0,0.014907425338738046,0.0,426.45548314023233,10.001213797267352,6.996707730462443,30.989364642166727,0.0,0.0,0.0,0.02001779429950233,0.02094934931361738,0.0,36.25031366769745,25.0092733847229,21.03964448087189,36.0059799660622,60.13519339519476,54.00047793497081,88.64526251205072,0.15080861109067753,0.18827747643525483,56.9731915194799,0.004340685113390808,0.024466193032725073,0.0,0.0,0.0,0.0,0.0,1111.6280884861953,426.45548314023233,685.1726053459631,1252.656862922346,1111.6280884861953,141.02877443615057,1111.6280884861953,426.45548314023233,0.0,0.024851565748220564,0.01992069952833553,0.024466193032725073,0.0,13.99795185784718,66.04816231078526,313.17078567249894,15.556994082570725,17.612350758220906,685.1726053459631,0.0,0.026823912236174578,59.014566944321366,10.155388117204378,12.468895381930583,171.41484989981947,78.8398757357069,212.83955868987564,1494.3438162186023,679.4968402086213,242.95244383502353,370.04180214478816,0.010256201737360868,94.8880444362391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.4776022039123,2.375679794851877
260,552.9704531498762,0.13087743733423196,0.013168453508932226,0.0,0.017603308635293108,39.10000325003324,18.591687129950685,0.04444811623991935,0.0,0.012023611678804568,14.738435794704008,10.256099543711631,0.12269395784864465,0.23544412161645167,10.442245957348966,9.211714925203331,39.924790294705346,13.124998949931689,0.011477083875222541,16.46533944202729,40.007877949619925,3.0405438916610135,49.75248702115809,12.804150932938155,18.840706705465973,31.571771091467305,0.03700514120127507,15.652141054056196,0.1972447557892175,22.27939952297396,17.229423365729698,0.1921582467878251,0.2974340636376763,24.52963411785455,9.254654838531598,1.4892730648541024,8.510020178953846,0.2982929028394995,0.807260714694846,414.27797421646727,37.67402136530757,0.07396014765451636,0.0020763150239617406,0.06829365182506338,220.90936582011958,47.76292356087793,9.46049180091172,1.249186030292976,0.5702502727838694,6.947727621316135,0.366052156562727,7.653540856391678,9.52633658305566,0.07801994309049869,24.86161753407152,25.832767676157438,45.9777364730555,0.13273463690997106,40.429242888173064,0.016145680806916883,0.04459210566194144,78.6439053510965,0.0,0.0,0.004918750232238232,39.022553614172715,0.799806561486973,0.23267099970530125,0.5235097493369278,0.3999032807434865,0.19631615600134794,0.6034904054856252,0.06472608356930962,0.0,0.013417475774171269,0.4522782151181375,0.050896781185534645,8.050205047848522,0.11343675354051616,18.556084060470724,0.3834825274451768,9.153254721229356,0.0,0.0,0.0,0.0,142.26546046902303,0.0799806561486973,0.0,0.007454153207872927,0.0,0.0,0.0,0.0,15.36857327316536,10.991813847091354,5.866171664128693,0.051721906376884556,24.252638397441082,0.007454153207872927,9.97641948500598,7.3320513235965965,30.59899357806545,0.37957910378645476,19.0332226638596,18.30466500814941,0.00927092885383945,0.0028549331579473935,0.0,0.002595393779952176,0.0,0.0,0.0,220.90936582011958,142.26546046902303,78.6439053510965,260.30886582599965,220.90936582011958,39.39950000588008,220.90936582011958,142.26546046902303,0.0,0.0,0.0,6.599450834028848,0.0031144725359426107,0.09637979320601775,0.015240334547729453,23.568598197543224,19.797765827705383,92.1849110094559,78.6439053510965,0.0,38.05551477164756,0.0,0.1897779251288863,0.7233193853749013,0.8320034959774035,9.530229363729042,0.910571379880159,235.01081113786415,149.3108241954068,0.2756072121921938,46.29486307007339,0.020871628982044196,10.567008952474035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.2133135921783,2.4958855307649617
261,261.96631352404154,0.2149989897783806,0.08811073181966543,3.189514066750886,0.3417767179731966,6.393030186301354,37.14541353158432,0.06917871672564989,0.1677193009183844,6.103726229829058,39.73957674085387,31.42874735484021,19.07665210844602,17.44002330098885,9.325851115867726,9.246201032174348,0.1446359653944272,0.08457506229157011,0.10882789057903461,0.042143511771919925,18.362794821696703,0.09744006007397989,16.1935481037998,3.319170224901216,4.19110322265059,0.019616702606531963,4.074115845009713,0.002014914079387861,0.06176252097135989,0.4135854799543823,4.088057604909442,0.08500571129497185,0.06885137530147098,0.021251427823742963,4.1550813388150925,0.66814794123023,0.13077801737687977,0.05067648173354091,5.4309896616965725,191.8700925161654,69.46491679373086,29.033094963858403,40.43106538738764,13.942241624094391,124.17793293664295,5.434212214788829,0.1972013448694816,4.506755889709302,6.588661068096774,15.370891751449587,5.8748659117257125,0.12590645746395868,3.8421178415622768,13.12595522015063,0.5422767963443168,8.252023293145701,9.478008918605234,16.86282801933728,12.825732999146073,13.380358382216292,7.770136828031499,88.33305415755115,0.026624532035443925,0.0,0.11095860530395316,0.20270592693416364,4.058404611462636,0.0588501078195959,0.24847823301607155,0.14549054433177874,0.02288615304095396,0.0,0.0,0.0,0.004701466185238342,0.021251427823742963,0.0,0.06874719882075299,0.05677998776320868,6.233707777469592,26.554798359498978,19.71209291091486,30.385178396165138,0.1947228441088305,0.16475822606858126,0.0,35.8448787790918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021251427823742963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042285298827534,0.06315387705817985,3.3293275970742116,14.052026603637747,9.753081558837499,0.3367533947454654,0.1482812729183472,0.03269450434421994,4.042285298827534,0.0,0.023737944997322624,124.17793293664295,35.8448787790918,88.33305415755115,124.9163221308782,124.17793293664295,0.7383891942352485,124.17793293664295,35.8448787790918,0.0,0.0,0.22890161247418245,0.08664043651218284,0.3494257775503641,0.05377142173309819,0.021251427823742963,0.006022960659848967,0.0,35.09886514233838,88.33305415755115,0.0,0.6924955011395908,27.15111329838339,8.869009448753623,12.56765038704841,6.4100641821017135,0.3146878909324473,0.07880693566733858,182.6906110580574,92.66959041067041,0.14542791798488108,23.20199439958533,42.35278388375906,24.10717614660582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.97271196029374,2.1042074131409865
262,16263.247123172203,238.09990984208903,171.33173451225787,29.924668727212193,370.33450828023825,512.0525657493794,409.35313846824937,155.05284307607158,137.23890463647442,76.89266815319233,307.77769983853545,556.0055431447643,906.2900580979035,461.2682381313599,385.94702916321023,308.30326559709505,476.9369272897548,721.9698218848619,209.85756990467473,192.47623590443968,424.0724782067451,761.8490071526955,480.3612601015243,756.2269454109669,518.283253943376,268.67787343465506,402.80947522912527,200.85824248348098,200.3702062425708,144.35696814550542,27.655815588459966,70.90244715605972,16.71225672256738,273.02161877657005,322.93536952094655,231.35803515176968,98.83261593226725,107.28843622728277,83.88084522407085,10530.913543986333,811.6278060582562,732.4599023369487,80.97987038573548,82.80066941753464,5975.687493528706,728.8584236641611,360.9755227061609,327.25680971491596,129.37259804332356,251.86404352057218,451.5656703431856,310.6866169225467,339.45265847203007,352.19764530080425,449.258779455519,512.7281308318411,821.8263420825491,458.61785645124894,227.8738565845185,175.7137742208715,77.43876521445792,2081.1190340380467,0.0,0.0,0.0,113.33409436084894,0.03170874401359215,0.02439134154891704,0.1790418031251409,0.08049142711142623,28.01891398572675,0.03414787816848386,18.0,37.38351013309889,65.89141400251778,24.999807436156736,0.029269609858700446,62.3626655014301,83.00151344565342,477.603170471786,328.4856912881329,643.385576070253,154.543502601789,0.0,0.36140326718103266,0.0,3894.5684594906597,17.62845551179576,95.98498932804954,0.12046775572701089,0.13391292523892953,0.12915438356920322,0.41494449194859306,13.160345526529076,33.13418936295296,271.3286190637588,78.94797782468501,98.10054179209159,528.9009646057715,439.40789068088884,1153.2380727458722,670.4865866110197,263.6346522269472,111.82625977783397,50.73278495237546,0.0010979090104330537,16.815000859324417,16.00002085437146,0.0004251323009499323,28.507492562365297,0.0,0.0,5.933612606232094,5975.687493528706,3894.5684594906597,2081.1190340380467,6668.8628354157845,5975.687493528706,693.175341887078,5975.687493528706,3894.5684594906597,0.0,13.0292696098587,0.4390441478805067,8.809772685855368,12.0,62.61274020302054,172.13848462415683,1563.957567521885,966.5260475331233,1095.0555331648798,2081.1190340380467,0.0,0.3456071326101632,21.57075739224466,28.0292696098587,22.750899369012114,75.25529671154214,184.2378369390214,429.74771382400553,6411.703562189863,3922.0347651898296,812.1330576728465,1208.646497416458,68.82270910299046,189.73392408736808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14651.130271373668,2.7151158178179546
263,936.2697080511732,0.0,0.0,6.891121654079725,0.0,11.813351406993814,23.626702813987627,13.785858862555783,10.828905456410997,0.0,0.0,26.581486887494616,81.70901389837388,23.630462990559813,36.429128081191564,12.79866509063175,12.79779735757663,46.27214136526121,0.0,0.001301599582679707,24.611148764570444,27.56940377029791,38.39469367231258,27.565788215901577,7.881497113872528,8.865653820103638,57.09786513380343,0.0005784887034132032,0.0,7.876869204245222,48.23785157855807,0.002169332637799512,0.0010123552309731056,0.0008677330551198048,0.0004338665275599024,13.784123396445542,0.0,15.752002942380205,7.8755676046625425,561.1775784849622,31.511670860080635,0.002024710461946211,0.0,0.0,363.2893355780546,58.08693899401355,60.05120298555189,31.50545210651894,37.40894612214708,0.0,33.47275316375019,28.548932566901716,0.002169332637799512,7.878749292531315,31.507621439156743,36.42450017156426,21.658823268052966,11.815086873104054,4.926857662541394,0.0,0.001301599582679707,219.53896733311274,0.004627909627305625,0.0,0.0,0.0,0.0,0.0,10.828905456410997,0.001301599582679707,0.0,0.0,0.0,6.891121654079725,0.0,0.0,0.0,0.0,0.0,56.113419183220614,18.70447306107354,73.83503713764571,0.0,0.0,26.58004066573608,0.0,143.75036824494182,0.0,0.001301599582679707,8.86001355524536,7.8760014711901025,3.9377838023312712,30.517824468067353,11.813351406993814,7.8755676046625425,0.0,0.0066526200892518365,28.54994492213269,0.0018800882860929102,4.922229752914089,0.0,30.517824468067353,0.0033263100446259183,0.001301599582679707,0.004627909627305625,0.0,0.0,0.0,0.0,8.860736666124627,0.0,0.0,0.0,363.2893355780546,143.75036824494182,219.53896733311274,489.33168035310155,363.2893355780546,126.04234477504694,363.2893355780546,143.75036824494182,0.0,0.0,0.0,0.004627909627305625,0.0,0.002024710461946211,8.86218288788316,26.58134226531876,0.006507997913398535,108.29368247373726,219.53896733311274,0.0,0.0,0.0,0.0,0.0,20.67466656182185,26.584668575363388,10.828905456410997,265.8316450473451,57.107265575233896,28.550234166484394,141.78075323289693,0.0,26.58004066573608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.1383983022868,2.5799651431614485
264,7011.224247803135,670.2110508404689,438.8272931177912,101.83119075275442,314.52863065663985,720.7660163697535,329.0348612416169,564.593359124329,360.1734085366623,90.22867686027676,190.9100219452128,362.2353021727952,276.0251642142725,277.1888091821955,161.54894459747013,108.5207750745248,145.811729547557,194.73615866820242,20.961630656437336,99.2287369578384,154.20170540999968,139.66470716044446,83.4871079414879,148.3529900458592,80.59112051447552,28.50621798353641,62.008898512285214,12.600386529967547,34.571916396455464,101.4664448022212,10.027916655396488,11.421973286664599,9.648961782996881,37.56882683617559,53.30200396269923,49.437757798579625,66.14223900479863,16.907255382494082,73.3091471967978,3869.2757058859993,1214.1867617426608,797.1730904720254,131.48244911759335,384.69674714856995,2882.783259476694,545.5295746692474,115.9133755979714,272.50415792511694,51.41329700704618,150.90503368693507,135.45744482529926,98.83724534873492,52.01228784062105,93.31382093272985,286.65877856189667,158.93119033484115,293.28949004980194,233.38000557051467,147.61407399114808,128.33449956110954,118.6889835736802,2251.106877615867,0.0,11.955543320754462,2.6560249043196027,38.29846008179281,36.86292523899293,13.94813387421354,37.673230013970574,0.0,12.951838597484,0.016872773682029853,67.26693617601168,16.550979231440763,31.831893474481642,24.55777645276412,13.94813387421354,90.86520342758972,281.2326530502419,754.5091354974071,419.3388235947849,318.9935049960566,57.898624585072746,6.978873604420112,1.9920186782397018,0.00852831552398498,631.6763818608277,0.0,0.004592169897530374,0.0,1.5493478608531015,0.0,0.00924966703300532,0.0,9.481231851938256,4.868023666915743,0.0,0.006560242710757677,0.0,16.817715228890663,46.249453727316265,26.74614469052867,49.53106662084458,86.31041939954227,137.42321237644242,102.58575420706886,66.20353923713263,59.73364600586384,10.20406117859532,0.010380175649746675,13.941983553604093,0.0,0.0,2882.783259476694,631.6763818608277,2251.106877615867,3280.937798969289,2882.783259476694,398.1545394925948,2882.783259476694,631.6763818608277,0.0,0.0,54.778244690990455,9.170334702444583,19.530639487779897,6.162800703759866,34.802521224972224,14.447027843702848,5.3651939297153,487.4196192774626,2251.106877615867,0.0,1.2317124787881792,23.099040469293403,74.22348692143056,61.780422614206586,170.34838627500008,248.7710982122347,291.11781297518246,3230.5915676317877,1341.723265230046,153.40950103161884,576.7363510595782,631.8025341610286,376.54382669810815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.195748654556,1.7022314109127636
265,613.2631316382983,1.1650512126327124,0.0,3.0397548006922666,6.990307275796275,53.63391095720552,50.36223253308424,5.908998569781363,8.00355887602703,1.941752021054521,7.346402627256674,45.89369124925431,39.51011816152478,36.48571771185296,16.85045889287405,38.331095837434475,2.4046420201304013,29.969995086959273,9.271357372670806,13.70250558847279,25.17702261152829,20.645784098012452,4.470944934241086,40.26171248680207,23.986555055098805,0.06981578958155998,8.723073542995298,2.729294842971202,25.98877478012294,7.470042876596155,0.10176133023797855,0.0050596062976075076,9.676176526938402,6.248071322035232,0.18241913331441176,12.566018859553008,0.1281179636398651,5.126128354276821,7.649673326476891,537.6221728521837,110.70280421906907,76.52452150647568,5.123332743970818,12.602210559124028,362.4115323161607,48.082652166521534,41.925071306415816,15.16999457053618,3.4198685231173975,35.61251662145287,35.017219359884045,0.1511963935576514,6.990307275796275,22.426518151326583,43.1012366557833,30.05910902738989,49.169717324108035,10.270534071532394,0.3115956988681259,16.77423187018341,3.929763299687168,316.9457896238273,7.092761201615288,0.0,0.008673610795898585,13.551390962926943,6.839448301557599,23.558099705365063,21.165866137067084,0.0,0.07757309953506665,4.65271992048048,10.485460913694412,0.014456017993164306,9.384371705051848,0.08282620577540786,3.2259302395764267,53.97079168181959,22.912673848443347,96.6243812603835,17.495546966654885,18.533831254565182,7.262481382429153,0.0,0.006505208096923938,0.0,45.465742692333414,4.306319300980711,0.0,0.0,0.0050596062976075076,0.0,0.0,0.0,0.0,0.0,0.0,0.09308771944207997,0.05430116967454665,0.011564814394531445,2.3460040450579056,0.13963157916311997,0.06205847962805332,0.08663371021643264,6.301492279447482,8.186096321650178,6.798053758165325,14.762374966311965,2.3130649419034777,0.0,0.0,0.0,0.0,362.4115323161607,45.465742692333414,316.9457896238273,451.4042355656601,362.4115323161607,88.99270324949941,362.4115323161607,45.465742692333414,0.0,0.0,0.0,4.306319300980711,0.0332488413842779,0.0,0.0,0.0036140044982910765,0.0093964116955568,41.11316413377458,316.9457896238273,0.0,0.0,5.52393928841067,7.775681695013982,13.6543226270097,29.2240712260763,0.26346393627631237,27.70419382573017,327.0326075357954,134.71449700624186,17.714127594221694,100.10405627505978,34.07598158462216,36.14269421763442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0784248487138,1.5467030150690166
266,115.01944734542336,0.0044225512744107305,0.007937912543814133,0.009347106076810045,4.544555332776508,4.400834283513404,6.468470858042678,0.17029484066140954,3.8531513410470195,0.0,0.3940030402223747,3.039610390424634,6.483995209246541,15.244562891974734,1.9638690153222644,2.8841756357580537,1.3799098491528385,5.370846939442755,0.023462218511438898,0.09694526182002061,11.340096309659186,1.6372491373616538,5.314081751780885,0.4031967205368011,1.377246714805198,0.9701683259685968,0.06619725374808194,0.34240660965268355,0.016360458372069214,0.7391181391226669,1.6391683794726617,0.0011198340230530047,0.33118794794931883,0.16274620278256094,0.48017185651313604,0.37921081460767697,0.9613534798073107,1.6078882327715187,1.0534023794276939,76.17905310157212,28.40126893245548,15.242082358317472,4.048490076278046,3.1075329278285793,43.31194947511497,0.591242322248799,2.802570098952768,3.086025690907033,0.9742295031729906,3.1170600609094743,0.017429810590194494,1.7773718644144,1.028099984066669,0.4927907604140296,1.4890714474500315,2.0592321335348545,1.6751371512535609,6.43643350488581,2.910356040861222,4.367906729403455,10.48699237204968,15.436246762885252,0.0,0.0,0.005216342528792144,0.0,0.0,0.0,0.0,0.2963901732845511,0.909527329323599,0.0,0.38675382846342793,1.5703189943712816,0.009752292553828791,0.0,0.8756628738162069,0.6494741447837991,0.6619002182025715,0.3849640220821361,1.97004339550492,3.8222702835362226,2.3013536175926137,0.0012282050575420052,1.5703189943712816,0.00021674206897800093,27.875702712229717,0.016145001405399168,0.0,0.0,0.0,1.0622746138393964,0.0,0.0,0.0,0.008497369160736404,0.0012560848926623986,0.006797895328589124,1.0142994363342868,0.04854273720420037,1.0698671160275621,0.8481596859851355,0.7507472613571584,0.694774593933354,0.995569053283143,2.1755416356801196,13.010499037960532,6.168829832595839,0.0039013572416040166,0.0,0.0,0.0,0.0,43.31194947511497,27.875702712229717,15.436246762885252,45.804047090568424,43.31194947511497,2.4920976154534524,43.31194947511497,27.875702712229717,0.0,11.564320425655863,3.0037782432893465,0.8775312027368927,0.029462548330189804,0.45767903192781595,0.05523289954478663,0.1371206228748424,0.7233082823532228,11.027269455516757,15.436246762885252,0.0,2.3276723320639596,3.0842779467940225,0.06663346899649153,0.38138144759416454,3.554442334802511,0.027191581314356495,0.04992124739226612,61.47400153126405,39.18201823129659,6.428137731335495,0.11184844551583298,0.05364013578864208,13.789730051461618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.81367952096474,2.651801594965695
267,2296.8282550938366,0.0,0.0,0.0,57.400725017030325,359.14412344575146,227.9769346790975,3.9268830265130292,0.0,5.810812616476808,57.3540970652266,346.7378861781168,154.1495715476833,95.12191138691115,42.0439936173238,8.42418321287592,47.344757389654546,53.32094756069423,12.0,0.0,210.44666080475957,45.7716197952534,36.998405846294624,60.789124390893946,98.05086859544943,0.0,17.495485357857156,25.0,20.124325046590723,13.483645922534176,0.0,0.0,30.621625232953615,0.0,0.0,1.3604951037796291,39.62258731613813,10.358191513218024,7.2182903939221505,1963.6056343377534,736.7529698812485,362.6713435874076,179.33213969018573,112.69677409333205,1205.632609216509,44.58633868614588,29.807082700021354,26.555758312086226,10.0,15.858391032569084,8.0,12.926883026513028,21.762369836167345,0.0,104.15138999260368,140.79379061226535,117.05514450498696,167.84962366491212,156.66760587892588,164.3862924890558,185.23193848025633,684.6549227965245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179095756609012,3.627986943412344,0.0,1.4511947773649376,0.0,5.399464161455415,0.0,6.183787756248977,2.539590860388641,0.0,16.70581807839322,5.059462709658254,230.6543068646265,220.4778160478142,114.01409199701482,50.378505725360746,7.3081128028397,520.9776864199846,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,68.1135257920423,9.497300186362892,74.91785374222734,169.9812977420118,109.64021125119709,51.96729184506835,7.3629056747119295,11.497300186362892,0.0,0.0,0.0,1205.632609216509,520.9776864199846,684.6549227965245,1336.0999665407344,1205.632609216509,130.46735732422553,1205.632609216509,520.9776864199846,0.0,19.37297513977217,18.66920364904589,3.9268830265130292,0.0,0.0,0.0,21.36217588522374,30.621625232953615,427.0248234864761,684.6549227965245,0.0,257.07648858319544,61.138529470216085,2.454301891570643,16.561865560126943,34.0,44.54596364147272,14.059462709658254,1752.2311925671302,1356.8143436661937,30.907829135410097,62.183963572806334,55.417743404827156,242.98042976137998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.2863531907005,1.8991914627917919
268,89.5696037956593,0.0,0.0,0.006174299754173321,5.042145566900153,3.9832642371330866,8.01592287229956,0.0,0.0,0.011787299530694522,0.07689809693834045,9.684850761735584,3.091207696713388,7.366585314194955,7.504783804682065,2.76766151761639,0.0,3.2086380880273704,0.0,1.833507478872783,8.133353263613543,2.291884348590979,1.406563407903106,0.006174299754173321,2.910911707902369,3.9725995375576963,1.535781098747782,1.833507478872783,0.9167537394363915,1.222338319248522,0.007858199687129681,0.0,0.0,0.9167537394363915,0.007858199687129681,0.0,0.0,0.0,0.010103399597738162,72.62886251131091,22.437334621123163,9.526445472052997,2.826598015269863,1.4015117081042368,40.56673622606094,0.9262958390564775,0.0,0.9246119391235211,0.9291023389447381,0.7937103483458885,1.0807720288954992,4.736560987088023,5.5078193363278265,0.025258498994345405,0.9167537394363915,0.9307862388776945,11.934637612002652,4.309616916118346,4.1500890264804555,1.4003891081489326,2.000332268220151,19.108459641893553,0.0,0.0,0.0,0.0,0.007858199687129681,0.0,0.0,0.0,0.0,0.9167537394363915,0.0,0.0,0.0,0.0,0.0,0.0,0.9167537394363915,13.60973980119285,0.5083325677292344,0.7993233481224098,1.2801522169466903,0.0,0.0,0.0,21.45827658416739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7502612183091744,0.0,0.0,0.0,0.0,0.0,1.0695460293424568,7.800264984896457,0.9167537394363915,6.270658185902849,2.624411327330411,0.018522899262519963,0.0,0.0,0.0,0.007858199687129681,0.0,0.0,40.56673622606094,21.45827658416739,19.108459641893553,50.34544278004912,40.56673622606094,9.778706553988176,40.56673622606094,21.45827658416739,0.0,0.0,0.0,0.0,0.0,1.222338319248522,0.0,1.0695460293424568,0.0,19.16639223557641,19.108459641893553,0.0,5.500522436618349,0.05163959794399505,0.016838999329563602,0.023013299083736925,1.0813333288731513,2.1390920586849136,1.6807151889667178,57.4889546111468,39.289390509002516,6.570068465960806,5.239280555040736,3.594488564643754,1.1150113275322786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.19673825031524,2.209603862182291
269,3963.8550433294586,1.7578507396948299e-06,2.072668057891108,0.0012108523904204938,85.67807203879902,731.571596595646,357.1850374619527,0.0,0.0,0.0,108.1929428692435,447.56742828335763,328.15480647297557,150.29657241689168,103.92488594714612,155.30044110933267,46.152373539023365,116.69543983555423,10.925899698214034,61.40564274759288,311.0116798865262,82.24084914182055,47.1735522118826,57.87417071302905,61.56049283882187,40.95764861157352,29.05896957377171,61.877413428555805,109.46949018671313,99.80202013423067,0.06394822979486739,4.3946268492370747e-07,15.17083402434817,18.812494150262754,6.899632919699039,67.42729377077892,36.640362869369525,15.884281810908403,31.052694789669758,3602.157953838906,1374.2934012540345,791.3374307574495,285.1816541370529,177.9200229891407,2413.735159619028,121.65542529778028,70.47549385743469,129.88016987134353,78.37931983733165,11.46418242986427,65.21458463833088,59.42566692125664,34.73648032757855,52.16165533046975,104.23333562904297,279.9327500666004,344.1408170996239,136.26866709536722,203.01062056288634,250.37650068263736,472.3794899714796,1839.9645977861792,14.320252036338566,15.881860106127561,12.812857085145032,12.812857085145032,47.179191799354584,0.0,3.203219544838477,3.5800630090846415,20.902639629679058,0.0,0.0,0.0,1.538119397232976e-06,80.8670926193935,6.0315978920915,18.546542120004396,3.955164164313367e-06,32.18077815021095,104.35124751414736,610.6417690358998,323.76196726246155,259.64359936518895,73.67696347514564,177.67725845910152,573.770561832849,17.338092261003467,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.04257765961372638,4.3946268492370747e-07,0.0,0.0,2.892497756824804,0.41452365017735127,1.0122902607995543,47.65203907672363,56.099088103225874,68.00454025797045,165.18717315890575,58.428150986075764,48.45604584514461,66.9222911613827,0.3212512155386405,23.0,0.0,2413.735159619028,573.770561832849,1839.9645977861792,2710.272504062847,2413.735159619028,296.53734444381877,2413.735159619028,573.770561832849,0.0,22.042575462300302,99.13283268418468,10.53533937943057,7.3560898595889395,35.00161600797329,2.2183151190495045,3.295970136927806e-06,20.173252433158876,377.3105375911927,1839.9645977861792,30.341661456756068,580.2065624277444,286.1927427556368,37.02507445000242,180.1730260932271,91.93690535751819,16.534203564445548,49.000411821613454,3017.5164278533903,1579.853492924372,216.87923643579677,147.13368390004894,451.2129900968021,511.8431077057185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680.45976498044,1.6410799280225743
